,trial,listener,imitator,imitated_sound,rated_sound,rating,duplicate_flag,Heuristic,CAEB,CAE,CAESL,CAEDL,CAESDL
2501,26.0,48.0,1.0,7.0,11.0,0.0,0.0,0.06284861899602587,0.2928945305964193,0.3473912341575043,0.41823670351721476,0.353354504118929,0.38924045150437386
2502,26.0,48.0,1.0,7.0,10.0,0.0,0.0,0.09724191363596332,0.2174691321550048,0.2914933994368991,0.30962144958000937,0.2833833053533049,0.2922875268773808
2503,27.0,48.0,11.0,13.0,13.0,67.0,0.0,0.1531066340064048,0.2926487141553202,0.27402815889294807,0.34843108666496897,0.33603283191040917,0.32325572805766656
2504,27.0,48.0,11.0,13.0,12.0,58.0,0.0,0.1772376924580405,0.18352444256697448,0.16466068762855657,0.21793314889925786,0.16867760076860172,0.22527240060615508
2505,27.0,48.0,11.0,13.0,15.0,0.0,0.0,0.20735864574551618,0.42637395914904286,0.4238570891820151,0.5233561756972334,0.48035181964330936,0.45274003800531476
2506,27.0,48.0,11.0,13.0,14.0,29.0,0.0,0.3873990215157827,0.12571109072971476,0.1542894296217017,0.16536418755486174,0.13618888311078117,0.14600195801833155
2507,27.0,48.0,11.0,13.0,17.0,10.0,0.0,0.17687971523580936,0.372307146746013,0.4035219818204198,0.4660494660803184,0.40531580637801956,0.40587217748410737
2508,27.0,48.0,11.0,13.0,16.0,6.0,0.0,0.23115420463309247,0.42845459061184277,0.5720240148432002,0.581329272040312,0.509014592734519,0.5029693617556241
2509,28.0,48.0,1.0,3.0,1.0,0.0,0.0,0.22463038626199405,0.4422490198028632,0.48976925261886173,0.39884837630577297,0.4332321389125986,0.4217306661993236
2510,28.0,48.0,1.0,3.0,0.0,0.0,0.0,0.17134104302655442,0.3371641223971768,0.36555047142363,0.32748804730390896,0.34667092458102083,0.33784085155799776
2511,28.0,48.0,1.0,3.0,3.0,55.0,0.0,0.14836413391391928,0.256018149637537,0.33487551390842146,0.3066302607060694,0.256307118382909,0.29631333640380175
2512,28.0,48.0,1.0,3.0,2.0,14.0,0.0,0.1864522689854372,0.22468079442425676,0.2253134445336281,0.2494093744866669,0.2516349234517799,0.2212282569228529
2513,28.0,48.0,1.0,3.0,5.0,26.0,0.0,0.198225440950914,0.3287580401611378,0.4045719800301034,0.33212467917989047,0.4128842877572661,0.33815123258854146
2514,28.0,48.0,1.0,3.0,4.0,40.0,0.0,0.1623989806669387,0.21625530133454104,0.20721190287537178,0.2428567809119634,0.2078278324209507,0.19394044047022843
2515,29.0,48.0,1.0,17.0,13.0,11.0,0.0,0.1547534937488596,0.15949466207640756,0.18919809015510874,0.18814337589834004,0.13321121158349825,0.16738828786441154
2516,29.0,48.0,1.0,17.0,12.0,36.0,0.0,0.200063709532002,0.17723552987124447,0.2053286000255249,0.24243888639880992,0.20377406111894408,0.19633567042389627
2517,29.0,48.0,1.0,17.0,15.0,26.0,0.0,0.1586459169969524,0.1722160503047769,0.21532822134440593,0.21320293299939308,0.19377289035798825,0.21784356269243685
2518,29.0,48.0,1.0,17.0,14.0,0.0,0.0,0.29475980883830866,0.28045604740456703,0.25537787324299005,0.33729652797945475,0.27019425198846864,0.24627807622291117
2519,29.0,48.0,1.0,17.0,17.0,65.0,0.0,0.09637413558540904,0.22455772308728975,0.19485160682783362,0.23175699287597323,0.25678432253440125,0.21163865739340484
2520,29.0,48.0,1.0,17.0,16.0,24.0,0.0,0.0978982877939597,0.20744583219814502,0.20673813911974578,0.22696693646002375,0.20094430228411655,0.18919029250023792
2521,0.0,48.0,9.0,3.0,1.0,0.0,0.0,0.20378784016405155,0.5117243799058027,0.5099550867698645,0.49586659148496465,0.4845714870556259,0.478690899888808
2522,0.0,48.0,9.0,3.0,0.0,11.0,0.0,0.164924745288908,0.3802226155774629,0.38109601861819054,0.3511786146962373,0.3396751911561008,0.360590662481203
2523,0.0,48.0,9.0,3.0,3.0,61.0,0.0,0.1150176916402348,0.27745323727570625,0.3506871000524312,0.35831165747273375,0.3171834150300883,0.31912306984987704
2524,0.0,48.0,9.0,3.0,2.0,19.0,0.0,0.12399414187435191,0.25256986857261676,0.2833212066031266,0.30891473803054625,0.2887931146237127,0.28828325418334694
2525,0.0,48.0,9.0,3.0,5.0,40.0,0.0,0.1058061677146185,0.4062913512861709,0.41528082091468876,0.5634105183421263,0.47838394093289405,0.5147593850199286
2526,0.0,48.0,9.0,3.0,4.0,33.0,0.0,0.10393958990911904,0.4419665837260463,0.438315835310413,0.4501840447760751,0.3518781721632027,0.3618330220839445
2527,1.0,48.0,4.0,15.0,13.0,0.0,0.0,0.43770224460568713,0.20956475523994159,0.3023821653976038,0.25534598736433073,0.26091616908406645,0.23307256321620193
2528,1.0,48.0,4.0,15.0,12.0,0.0,0.0,0.5822694324673434,0.15297104524551733,0.23174384167253073,0.23107493272792332,0.19709702769223855,0.23750269892133774
2529,1.0,48.0,4.0,15.0,15.0,34.0,0.0,0.34836167140166124,0.4749872188092151,0.48801144372966954,0.48346252366895937,0.507329667842043,0.4744587266624024
2530,1.0,48.0,4.0,15.0,14.0,0.0,0.0,0.38086178911997615,0.2541047125026246,0.322825825722427,0.28224397598497,0.33789354563181034,0.31665654555451406
2531,1.0,48.0,4.0,15.0,17.0,38.0,0.0,0.3834577048006091,0.36299050788865656,0.5118763951839184,0.5107898194885915,0.4723211386820689,0.4482748585319629
2532,1.0,48.0,4.0,15.0,16.0,18.0,0.0,0.387444964522167,0.3677091803917918,0.48270963315971044,0.4275817150208217,0.43789594893724343,0.40861046504159587
2533,2.0,48.0,6.0,13.0,13.0,63.0,0.0,0.21141565927239184,0.19059511108289198,0.16352622497328442,0.19153450332637945,0.1908781117220018,0.18916743282362017
2534,2.0,48.0,6.0,13.0,12.0,62.0,0.0,0.19851288932354402,0.17423879582893378,0.1989424968940932,0.2562282640642902,0.15478991552445762,0.19346786017076967
2535,2.0,48.0,6.0,13.0,15.0,0.0,0.0,0.22524296214185205,0.2884723221820018,0.3050331394087393,0.37775952086197123,0.3407182661675661,0.33750341024020913
2536,2.0,48.0,6.0,13.0,14.0,48.0,0.0,0.2930597693730999,0.133011243655434,0.16866725070153943,0.20382493883371025,0.14904320218254702,0.1297737459445396
2537,2.0,48.0,6.0,13.0,17.0,0.0,0.0,0.20820073710249756,0.4280428847741957,0.4358301477041924,0.5173530268611256,0.43585540103729753,0.4318769278641553
2538,2.0,48.0,6.0,13.0,16.0,0.0,0.0,0.23124279732381953,0.3975606673794039,0.4128580177411073,0.51281998413028,0.46358325705550807,0.4315502085469732
2539,3.0,48.0,10.0,13.0,13.0,32.0,0.0,0.14524895690424436,0.38735912195737415,0.485609258402855,0.4942717066811917,0.47600954136161283,0.4792456125695359
2540,3.0,48.0,10.0,13.0,12.0,50.0,0.0,0.15027786549387243,0.2858986713474554,0.29904368928602526,0.3662611257518963,0.3414447741833437,0.3334765795708733
2541,3.0,48.0,10.0,13.0,15.0,7.0,0.0,0.17478112370180035,0.31068347695529996,0.3175911606067722,0.38124548770933625,0.3475163290997095,0.358943234050354
2542,3.0,48.0,10.0,13.0,14.0,0.0,0.0,0.25074547405822517,0.2386951453251059,0.22726052525614066,0.2945920455557898,0.26816595046509845,0.27878982775024796
2543,3.0,48.0,10.0,13.0,17.0,12.0,0.0,0.14201761817054442,0.4905626346041774,0.4680551549393385,0.5598305870480167,0.5375257019908986,0.49795397191348734
2544,3.0,48.0,10.0,13.0,16.0,28.0,0.0,0.15078838714120413,0.29256442374660224,0.2786601643476056,0.34774613530317305,0.3231448996608949,0.31051604188250154
2545,4.0,48.0,9.0,12.0,13.0,38.0,0.0,0.17756401454086565,0.33637908385908816,0.3929677747865864,0.4603682310694546,0.46263215858403056,0.4229485647876945
2546,4.0,48.0,9.0,12.0,12.0,64.0,0.0,0.2098752335288225,0.28321822003858277,0.29791592743095235,0.3652857595777732,0.35973707286923207,0.3505059014692007
2547,4.0,48.0,9.0,12.0,15.0,14.0,0.0,0.212703403770523,0.43441103126970265,0.5247399385079593,0.5975241775847394,0.575192614265451,0.5383957336556184
2548,4.0,48.0,9.0,12.0,14.0,0.0,0.0,0.33463687063945147,0.38081652245340303,0.471567611314552,0.4952311331374257,0.4692760936956665,0.47988364122900257
2549,4.0,48.0,9.0,12.0,17.0,13.0,0.0,0.20334021249258766,0.4635502704205137,0.5125679177644811,0.5963702028772294,0.6159802563401983,0.5242682678435122
2550,4.0,48.0,9.0,12.0,16.0,14.0,0.0,0.196469070902551,0.4598659598995415,0.5136110433585758,0.5967242243919683,0.6138804992321835,0.5427992268137927
2551,5.0,48.0,5.0,2.0,1.0,0.0,0.0,0.7443301166609045,0.2359644133805539,0.26105939582424,0.23387381784546904,0.25172432567837344,0.23816453877695648
2552,5.0,48.0,5.0,2.0,0.0,12.0,0.0,0.543297972777422,0.2411897254762928,0.2235005859935682,0.2168409929067114,0.2199995906841703,0.19695432057577328
2553,5.0,48.0,5.0,2.0,3.0,45.0,0.0,0.4090994521539327,0.22178719073687964,0.16691353101862266,0.26109999726856387,0.18015039616936282,0.21586883474956767
2554,5.0,48.0,5.0,2.0,2.0,50.0,0.0,0.4027821688037988,0.4023387142584913,0.3311767752876688,0.46638633052401196,0.36991962239676923,0.41946572479848004
2555,5.0,48.0,5.0,2.0,5.0,23.0,0.0,0.3821157741641276,0.45216833304359777,0.4299865688473545,0.48171235025319803,0.4491721771223968,0.4699626344080812
2556,5.0,48.0,5.0,2.0,4.0,38.0,0.0,0.3914212710794586,0.6997650675018553,0.6178533646367228,0.712753881853898,0.6179951346580125,0.6737753801445282
2557,6.0,48.0,13.0,11.0,7.0,28.0,0.0,0.23345109132619105,0.24072386498805193,0.24520867013445105,0.30642144659749415,0.24907609271374978,0.3182286879031825
2558,6.0,48.0,13.0,11.0,6.0,0.0,0.0,0.3838826064043083,0.26481200037696206,0.3011826190727041,0.38524692753378176,0.31328527936072004,0.3560652355758719
2559,6.0,48.0,13.0,11.0,9.0,0.0,0.0,0.4956780519288889,0.1955792963345335,0.21599837009048692,0.25657193807720136,0.23978282136032125,0.24612615800652574
2560,6.0,48.0,13.0,11.0,8.0,0.0,0.0,0.39948032038269377,0.3297473004538755,0.4186361005713824,0.4284481280874644,0.3051119078856239,0.3937193235759028
2561,6.0,48.0,13.0,11.0,11.0,51.0,0.0,0.24827104851649856,0.20143719428670068,0.21833316942145153,0.28847807954018134,0.22331659349272784,0.250793013205571
2562,6.0,48.0,13.0,11.0,10.0,74.0,0.0,0.29094041188651865,0.18238272959257637,0.1675681820165505,0.24338126991085704,0.1955510789471492,0.20630880194906476
2563,7.0,48.0,12.0,10.0,7.0,38.0,0.0,0.30530376260411335,0.46803111918700496,0.5460654585020818,0.5628015374257348,0.5410139701919884,0.6011957444286762
2564,7.0,48.0,12.0,10.0,6.0,0.0,0.0,0.5174412310240154,0.25588480196627056,0.3264677621753368,0.38015051658761606,0.2725028594645726,0.33726269900581407
2565,7.0,48.0,12.0,10.0,9.0,0.0,0.0,0.9840792126299901,0.18508917758048032,0.2453823754934624,0.2510585836750355,0.20092646596988462,0.2389705454459248
2566,7.0,48.0,12.0,10.0,8.0,0.0,0.0,0.49750076999699394,0.30594722865818436,0.33238989502835675,0.38346913541828903,0.33117348439551436,0.39784474095211386
2567,7.0,48.0,12.0,10.0,11.0,62.0,0.0,0.23202416997990066,0.27965983539188294,0.3326130144934528,0.372260812739966,0.3201025025396981,0.41194765291867536
2568,7.0,48.0,12.0,10.0,10.0,61.0,0.0,0.2605416583242127,0.26085022882990516,0.3656193350318315,0.4062227213032009,0.33498324756364684,0.3839533448156986
2569,8.0,48.0,1.0,8.0,7.0,19.0,0.0,0.1843552104266444,0.19531449722035352,0.26627663885937675,0.2821872168940619,0.27894820468579096,0.2837041708593963
2570,8.0,48.0,1.0,8.0,6.0,32.0,0.0,0.18425467960481556,0.2607234873735455,0.37906165567769795,0.38370918224377815,0.3836764589686716,0.4097097718050768
2571,8.0,48.0,1.0,8.0,9.0,0.0,0.0,0.29140909348492217,0.19621071998648743,0.30111275893524214,0.3227278160402865,0.29278786059717854,0.2780297725124503
2572,8.0,48.0,1.0,8.0,8.0,46.0,0.0,0.12338604103400691,0.2573122745144911,0.35566706603435855,0.39577535847436435,0.3950185895767191,0.3915963674558179
2573,8.0,48.0,1.0,8.0,11.0,0.0,0.0,0.14966955573925297,0.34932571547040553,0.4272735351174506,0.48216162965240994,0.41373278145202785,0.4540212010388226
2574,8.0,48.0,1.0,8.0,10.0,0.0,0.0,0.14828428133041302,0.23581079849441916,0.3485798873866955,0.34781639940565773,0.3294090867709657,0.33031549243102765
2575,9.0,48.0,7.0,2.0,1.0,0.0,0.0,0.5035254176938148,0.2131936877371891,0.20600874842728784,0.20676340109907207,0.16750198539323546,0.20059260636598827
2576,9.0,48.0,7.0,2.0,0.0,11.0,0.0,0.45369431829528223,0.22367868871364477,0.21419355251066613,0.2708843971769885,0.24506064190541263,0.25609580836266616
2577,9.0,48.0,7.0,2.0,3.0,32.0,0.0,0.44102304620410465,0.4898309759136997,0.4251356018600322,0.3995806522715163,0.45377527012684177,0.4195254152434149
2578,9.0,48.0,7.0,2.0,2.0,43.0,0.0,0.45991310660719925,0.4585467558734042,0.41939607440321125,0.43550390698082797,0.4560672916695053,0.4248362402970681
2579,9.0,48.0,7.0,2.0,5.0,17.0,0.0,0.4106387390976996,0.6021909470959222,0.5967709977821383,0.6117342648925469,0.5551715170316666,0.6073663254010913
2580,9.0,48.0,7.0,2.0,4.0,15.0,0.0,0.4235887571020199,0.43057514481781384,0.39986575032708493,0.4512001542386449,0.4343095993958307,0.38796137717228285
2581,10.0,48.0,6.0,11.0,7.0,0.0,0.0,0.1889907518036892,0.331992434823675,0.39110670484816984,0.44447298461288437,0.39002228858924737,0.4434848163649106
2582,10.0,48.0,6.0,11.0,6.0,0.0,0.0,0.26980527053484477,0.2651839465878553,0.31197101048273185,0.3550115271931207,0.2907198778716305,0.3242284130996994
2583,10.0,48.0,6.0,11.0,9.0,88.0,0.0,0.39431084293656565,0.2592617603776602,0.28712983834714695,0.3166636093349379,0.31362321315758057,0.29214103928467916
2584,10.0,48.0,6.0,11.0,8.0,0.0,0.0,0.19334582940137066,0.2731819523265356,0.3340777063277752,0.3778786693021348,0.3292120046926791,0.3738462579063296
2585,10.0,48.0,6.0,11.0,11.0,0.0,0.0,0.3313186854631998,0.21551736266199142,0.24418193572853608,0.27524187475733775,0.2889510303625003,0.26697729292622857
2586,10.0,48.0,6.0,11.0,10.0,0.0,0.0,0.2284616501869562,0.23985404669199295,0.2602567430496036,0.31333395824128685,0.2979040510370134,0.3190983767575712
2587,11.0,48.0,1.0,11.0,7.0,0.0,0.0,0.3149444869737964,0.30918549733563605,0.36596293144820236,0.43507357264010954,0.3891075614884408,0.426902708647724
2588,11.0,48.0,1.0,11.0,6.0,0.0,0.0,0.35647130826114193,0.3601257758071683,0.465262123963979,0.5103276817966672,0.47765121778906455,0.5384930671416436
2589,11.0,48.0,1.0,11.0,9.0,0.0,0.0,0.4138671701183553,0.2853651583250766,0.389336834518619,0.44536397299636793,0.37773531141368,0.4057520539448451
2590,11.0,48.0,1.0,11.0,8.0,0.0,0.0,0.2871849668735697,0.3310246651189365,0.44048393935026703,0.5020390284943571,0.45997053918975656,0.5088438576983042
2591,11.0,48.0,1.0,11.0,11.0,72.0,0.0,0.1578502620491183,0.35248242593913154,0.48623549113532244,0.5054020426729454,0.4195864023516132,0.5109909963392375
2592,11.0,48.0,1.0,11.0,10.0,19.0,0.0,0.2841463829845885,0.2915431926360441,0.39216814596280913,0.4392592132140033,0.3822327840171473,0.42026068455773263
2593,12.0,48.0,11.0,13.0,13.0,63.0,1.0,0.1531066340064048,0.2926487141553202,0.27402815889294807,0.34843108666496897,0.33603283191040917,0.32325572805766656
2594,12.0,48.0,11.0,13.0,12.0,12.0,1.0,0.1772376924580405,0.18352444256697448,0.16466068762855657,0.21793314889925786,0.16867760076860172,0.22527240060615508
2595,12.0,48.0,11.0,13.0,15.0,0.0,1.0,0.20735864574551618,0.42637395914904286,0.4238570891820151,0.5233561756972334,0.48035181964330936,0.45274003800531476
2596,12.0,48.0,11.0,13.0,14.0,27.0,1.0,0.3873990215157827,0.12571109072971476,0.1542894296217017,0.16536418755486174,0.13618888311078117,0.14600195801833155
2597,12.0,48.0,11.0,13.0,17.0,0.0,1.0,0.17687971523580936,0.372307146746013,0.4035219818204198,0.4660494660803184,0.40531580637801956,0.40587217748410737
2598,12.0,48.0,11.0,13.0,16.0,46.0,1.0,0.23115420463309247,0.42845459061184277,0.5720240148432002,0.581329272040312,0.509014592734519,0.5029693617556241
2599,13.0,36.0,12.0,7.0,7.0,19.0,0.0,0.17389545061611403,0.4763055256950564,0.5105804260623054,0.5364720146867572,0.5797712880685557,0.5621484461680202
2600,13.0,36.0,12.0,7.0,6.0,32.0,0.0,0.41860992542439,0.26207009495781464,0.25631543546163804,0.3268291168658269,0.26314236175564715,0.25006303526817597
2601,13.0,36.0,12.0,7.0,9.0,0.0,0.0,0.8992163262337389,0.12159079041444741,0.22675373858260964,0.1898823268396926,0.1534124372030725,0.16612290613049763
2602,13.0,36.0,12.0,7.0,8.0,42.0,0.0,0.3795430922637076,0.31666328403995975,0.3056194078815568,0.37417639401582664,0.35736436498961,0.35911357925479476
2603,13.0,36.0,12.0,7.0,11.0,0.0,0.0,0.10626589774602893,0.2051526600434061,0.2621414547856462,0.2725711160594826,0.2675941219084128,0.2892420609648545
2604,13.0,36.0,12.0,7.0,10.0,11.0,0.0,0.1222008092002293,0.21738374071046906,0.3264771089325378,0.31330150817121677,0.29332228805783556,0.30582495774702084
2605,14.0,36.0,1.0,3.0,1.0,0.0,0.0,0.22463038626199405,0.4422490198028632,0.48976925261886173,0.39884837630577297,0.4332321389125986,0.4217306661993236
2606,14.0,36.0,1.0,3.0,0.0,0.0,0.0,0.17134104302655442,0.3371641223971768,0.36555047142363,0.32748804730390896,0.34667092458102083,0.33784085155799776
2607,14.0,36.0,1.0,3.0,3.0,56.0,0.0,0.14836413391391928,0.256018149637537,0.33487551390842146,0.3066302607060694,0.256307118382909,0.29631333640380175
2608,14.0,36.0,1.0,3.0,2.0,0.0,0.0,0.1864522689854372,0.22468079442425676,0.2253134445336281,0.2494093744866669,0.2516349234517799,0.2212282569228529
2609,14.0,36.0,1.0,3.0,5.0,10.0,0.0,0.198225440950914,0.3287580401611378,0.4045719800301034,0.33212467917989047,0.4128842877572661,0.33815123258854146
2610,14.0,36.0,1.0,3.0,4.0,14.0,0.0,0.1623989806669387,0.21625530133454104,0.20721190287537178,0.2428567809119634,0.2078278324209507,0.19394044047022843
2611,15.0,36.0,1.0,16.0,13.0,30.0,0.0,0.17078316964397303,0.1785582816794613,0.19577284658445782,0.20692641229514513,0.15239639248224732,0.19246379819189705
2612,15.0,36.0,1.0,16.0,12.0,0.0,0.0,0.22167883311610834,0.15542619200278537,0.19124582033292187,0.21104814182833814,0.16099805615434393,0.1844820578053455
2613,15.0,36.0,1.0,16.0,15.0,14.0,0.0,0.18704158572805446,0.17675248099051466,0.217736317120627,0.22629218043091107,0.1845347460871034,0.23121470972150218
2614,15.0,36.0,1.0,16.0,14.0,31.0,0.0,0.3131436366775072,0.2632467760142039,0.24843237356569373,0.300680751493407,0.23527755226485977,0.2346619721632496
2615,15.0,36.0,1.0,16.0,17.0,61.0,0.0,0.10715693232790363,0.27023288905722503,0.25045804264746624,0.3047961660071022,0.3120250058505869,0.2884594941673419
2616,15.0,36.0,1.0,16.0,16.0,17.0,0.0,0.11330374833032882,0.23725711098885535,0.24624725980225698,0.2970574139508215,0.24427713123590414,0.25591218830033163
2617,16.0,36.0,1.0,17.0,13.0,48.0,0.0,0.1547534937488596,0.15949466207640756,0.18919809015510874,0.18814337589834004,0.13321121158349825,0.16738828786441154
2618,16.0,36.0,1.0,17.0,12.0,0.0,0.0,0.200063709532002,0.17723552987124447,0.2053286000255249,0.24243888639880992,0.20377406111894408,0.19633567042389627
2619,16.0,36.0,1.0,17.0,15.0,12.0,0.0,0.1586459169969524,0.1722160503047769,0.21532822134440593,0.21320293299939308,0.19377289035798825,0.21784356269243685
2620,16.0,36.0,1.0,17.0,14.0,52.0,0.0,0.29475980883830866,0.28045604740456703,0.25537787324299005,0.33729652797945475,0.27019425198846864,0.24627807622291117
2621,16.0,36.0,1.0,17.0,17.0,76.0,0.0,0.09637413558540904,0.22455772308728975,0.19485160682783362,0.23175699287597323,0.25678432253440125,0.21163865739340484
2622,16.0,36.0,1.0,17.0,16.0,18.0,0.0,0.0978982877939597,0.20744583219814502,0.20673813911974578,0.22696693646002375,0.20094430228411655,0.18919029250023792
2623,17.0,36.0,5.0,2.0,1.0,0.0,0.0,0.7443301166609045,0.2359644133805539,0.26105939582424,0.23387381784546904,0.25172432567837344,0.23816453877695648
2624,17.0,36.0,5.0,2.0,0.0,15.0,0.0,0.543297972777422,0.2411897254762928,0.2235005859935682,0.2168409929067114,0.2199995906841703,0.19695432057577328
2625,17.0,36.0,5.0,2.0,3.0,48.0,0.0,0.4090994521539327,0.22178719073687964,0.16691353101862266,0.26109999726856387,0.18015039616936282,0.21586883474956767
2626,17.0,36.0,5.0,2.0,2.0,68.0,0.0,0.4027821688037988,0.4023387142584913,0.3311767752876688,0.46638633052401196,0.36991962239676923,0.41946572479848004
2627,17.0,36.0,5.0,2.0,5.0,42.0,0.0,0.3821157741641276,0.45216833304359777,0.4299865688473545,0.48171235025319803,0.4491721771223968,0.4699626344080812
2628,17.0,36.0,5.0,2.0,4.0,59.0,0.0,0.3914212710794586,0.6997650675018553,0.6178533646367228,0.712753881853898,0.6179951346580125,0.6737753801445282
2629,18.0,36.0,1.0,8.0,7.0,18.0,0.0,0.1843552104266444,0.19531449722035352,0.26627663885937675,0.2821872168940619,0.27894820468579096,0.2837041708593963
2630,18.0,36.0,1.0,8.0,6.0,37.0,0.0,0.18425467960481556,0.2607234873735455,0.37906165567769795,0.38370918224377815,0.3836764589686716,0.4097097718050768
