,trial,listener,imitator,imitated_sound,rated_sound,rating,duplicate_flag,Heuristic,CAEB,CAE,CAESL,CAEDL,CAESDL
809,14.0,21.0,4.0,12.0,17.0,37.0,1.0,0.24449495800686163,0.6430983486987651,0.573882103053732,0.673681927002371,0.7530482691142167,0.7105865030092946
810,14.0,21.0,4.0,12.0,16.0,37.0,1.0,0.2494440089193051,0.6190705273472729,0.5538898566731331,0.6994065086281239,0.6850552467546772,0.6962867501594575
811,15.0,14.0,0.0,7.0,7.0,0.0,0.0,0.26092527927499176,0.11461875671466246,0.12247571169160855,0.18686257334713868,0.14650638970639512,0.16801709173803928
812,15.0,14.0,0.0,7.0,6.0,0.0,0.0,0.2254293575112583,0.13167614260521887,0.1319786587915691,0.2064774351845716,0.15519332150510368,0.2082895052671919
813,15.0,14.0,0.0,7.0,9.0,0.0,0.0,0.2224834455419319,0.12980127620709261,0.12797663394493308,0.2154104041089214,0.18163011650975372,0.24827171093279693
814,15.0,14.0,0.0,7.0,8.0,0.0,0.0,0.1541200543621886,0.14986033706952542,0.15699784502575595,0.2204927834790556,0.22365100193776702,0.23391891305895546
815,15.0,14.0,0.0,7.0,11.0,60.0,0.0,0.909836741908206,0.12230787423197167,0.14213515631989018,0.22894602040585418,0.19114683514657124,0.24887618554233235
816,15.0,14.0,0.0,7.0,10.0,60.0,0.0,0.1219371318055055,0.14945796689162483,0.1625765069893719,0.21912243511426716,0.2075869966666297,0.2625468659812272
817,16.0,14.0,13.0,7.0,7.0,99.0,0.0,0.08203445921088039,0.09182721681293607,0.12095318183405959,0.15943369998795814,0.11721165933370313,0.1818196148527068
818,16.0,14.0,13.0,7.0,6.0,62.0,0.0,0.17519154322221928,0.1620268009839858,0.14777599601613373,0.19343277369600193,0.1676992401624975,0.19822792665382152
819,16.0,14.0,13.0,7.0,9.0,0.0,0.0,0.35339000761098094,0.11101037175607993,0.11333598851901501,0.18533801924532922,0.16780866914371526,0.20666297083738172
820,16.0,14.0,13.0,7.0,8.0,0.0,0.0,0.15805898381723663,0.28549421912950423,0.17525995739807734,0.22700192742063646,0.2722071440176244,0.27416441913398687
821,16.0,14.0,13.0,7.0,11.0,21.0,0.0,0.1311773523696032,0.04310651204852041,0.04058677814025314,0.09293591288344905,0.05157096846935327,0.1174831799059906
822,16.0,14.0,13.0,7.0,10.0,79.0,0.0,0.1526592786505056,0.06820399852547575,0.06136524651076162,0.12533034046867775,0.09402841068330113,0.14967304074999196
823,17.0,14.0,4.0,11.0,7.0,79.0,0.0,0.38362841199399983,0.42816326986303294,0.43371612464930065,0.5283148872948684,0.5591993244663591,0.5603181107779887
824,17.0,14.0,4.0,11.0,6.0,81.0,0.0,0.37681283647514346,0.5913716773143584,0.5575802384428323,0.6996127493591209,0.7232237495914036,0.7255014703537885
825,17.0,14.0,4.0,11.0,9.0,0.0,0.0,0.4686955224112158,0.3712992396203315,0.4702912635531097,0.5598165834446684,0.531721591368688,0.5748281190132478
826,17.0,14.0,4.0,11.0,8.0,0.0,0.0,0.41221921473445833,0.6055988083353024,0.5788682519286633,0.7118077145752597,0.7794775767078989,0.733540832533183
827,17.0,14.0,4.0,11.0,11.0,0.0,0.0,0.34940911897037524,0.5041632981326004,0.4859147873473297,0.6277713072158454,0.6947597458992014,0.6496239895004727
828,17.0,14.0,4.0,11.0,10.0,0.0,0.0,0.4345639619256444,0.1578481287133895,0.22794221688565106,0.3276319080352811,0.3346496139158827,0.32523984829200125
829,18.0,14.0,13.0,12.0,13.0,80.0,0.0,0.09384969875577241,0.08573977514836657,0.09922359065282707,0.16282749955980144,0.13120638230670278,0.15330312192100437
830,18.0,14.0,13.0,12.0,12.0,80.0,0.0,0.17043784193467507,0.22194017524468795,0.2543410856018074,0.3169063109070171,0.35905763382901246,0.3407217198952118
831,18.0,14.0,13.0,12.0,15.0,60.0,0.0,0.13511182922732626,0.08753372503072523,0.12125701760540393,0.16190371115368368,0.18247973402209997,0.21362980728469472
832,18.0,14.0,13.0,12.0,14.0,99.0,0.0,0.15816412241360295,0.0456149752503009,0.04474614212520858,0.06571433778936116,0.0568499848027487,0.09123022362269298
833,18.0,14.0,13.0,12.0,17.0,21.0,0.0,0.10113048120530796,0.1429986779880139,0.19320777747291273,0.22074313848947463,0.25983568547686003,0.2576587554709658
834,18.0,14.0,13.0,12.0,16.0,20.0,0.0,0.18036195325602755,0.11739437757223617,0.1296597311300801,0.19376514155466168,0.195415035335254,0.2017936455025297
835,19.0,14.0,5.0,0.0,1.0,98.0,0.0,0.5970390966403495,0.0,0.0,0.0,0.0,0.0
836,19.0,14.0,5.0,0.0,0.0,97.0,0.0,0.32094003810720473,0.03901634605801878,0.07483886642344015,0.07184484136001172,0.08634065664782158,0.07274986463029207
837,19.0,14.0,5.0,0.0,3.0,59.0,0.0,0.17072009786914552,0.4098468844427141,0.38253756976331954,0.39960241250289324,0.48373361533617254,0.4117335708580185
838,19.0,14.0,5.0,0.0,2.0,82.0,0.0,0.17256051840371328,0.6864654221706542,0.6095312779697819,0.6687378471931648,0.6933163359705937,0.6789061515540604
839,19.0,14.0,5.0,0.0,5.0,0.0,0.0,0.17016681861669855,0.6499281942742039,0.6589374516747522,0.6916744236253031,0.7542010797786458,0.692675223198583
840,19.0,14.0,5.0,0.0,4.0,0.0,0.0,0.1797677781953955,0.7336882188318543,0.8685063766475455,0.8153727623698117,0.8344986439014286,0.8543280476353554
841,20.0,14.0,3.0,13.0,13.0,97.0,0.0,0.17691134101859293,0.1726321497295596,0.21231497365595786,0.2121402928616222,0.26366103193565615,0.239177953795128
842,20.0,14.0,3.0,13.0,12.0,69.0,0.0,0.2476825564775604,0.2745643849131054,0.26798376438344734,0.28355168552751747,0.3639349145366862,0.29369707515011345
843,20.0,14.0,3.0,13.0,15.0,25.0,0.0,0.221243151022842,0.27172452248757034,0.32130952129689977,0.3531856007840946,0.416146354260553,0.3972273350555259
844,20.0,14.0,3.0,13.0,14.0,25.0,0.0,0.18928308167912647,0.25536119545036134,0.2844117739993109,0.33027155630289406,0.3860253457946408,0.35688428464752864
845,20.0,14.0,3.0,13.0,17.0,85.0,0.0,0.2003852269965812,0.5156557377133136,0.4625343457847225,0.5358194945554637,0.5994592272252538,0.5190076623306209
846,20.0,14.0,3.0,13.0,16.0,86.0,0.0,0.17860704600406363,0.39186276886688914,0.40023773157806153,0.47057646086438065,0.5509312804168238,0.49892045869779894
847,21.0,14.0,5.0,1.0,1.0,93.0,0.0,0.4426670587275637,0.059681666232892686,0.07130926251542229,0.06896873710152372,0.06034328494836788,0.06683384317954645
848,21.0,14.0,5.0,1.0,0.0,87.0,0.0,0.26119589119739856,0.10357955204821723,0.16227337299830552,0.1629456628082535,0.167782040276256,0.14629138197550487
849,21.0,14.0,5.0,1.0,3.0,0.0,0.0,0.2212233440310372,0.4834139681776853,0.47095662143464695,0.49061168171370423,0.585690097751753,0.5110692319748399
850,21.0,14.0,5.0,1.0,2.0,26.0,0.0,0.2516867999278082,0.7475756233977378,0.6749068829679804,0.7245722806047589,0.7785762678646023,0.7501416923822437
851,21.0,14.0,5.0,1.0,5.0,0.0,0.0,0.25256956847144785,0.7131964697046004,0.709453771601433,0.7429667265133845,0.8268267732021864,0.760799507843802
852,21.0,14.0,5.0,1.0,4.0,0.0,0.0,0.22776414538245554,0.787272487595959,0.92960799939689,0.8684458663457979,0.9132164582942124,0.9186922176617488
853,22.0,14.0,7.0,1.0,1.0,73.0,0.0,0.18081927673171633,0.21122899998760647,0.3019571581737481,0.30206267600995884,0.3414966789416347,0.316553860341036
854,22.0,14.0,7.0,1.0,0.0,84.0,0.0,0.21092801605154496,0.4598968017388652,0.4497834893803187,0.466683051970452,0.5480104382654194,0.5245287331672269
855,22.0,14.0,7.0,1.0,3.0,0.0,0.0,0.24159815071400895,0.7860037166287229,0.5947482062364512,0.6774237847856821,0.7098294292594111,0.7422137324521008
856,22.0,14.0,7.0,1.0,2.0,59.0,0.0,0.22985601691405416,0.8103275080611798,0.6509178575483232,0.7284439776762323,0.7679091821535461,0.8001746212934621
857,22.0,14.0,7.0,1.0,5.0,0.0,0.0,0.24917733629467628,0.8602208365354252,0.8980918892498788,0.8533863218345816,0.88477757972166,0.8967403544042758
858,22.0,14.0,7.0,1.0,4.0,0.0,0.0,0.2248681546229063,0.7438639520916868,0.5942290993648415,0.6447515926328592,0.6415631633916605,0.7037486221718615
859,23.0,14.0,11.0,2.0,1.0,62.0,0.0,0.5432454463507588,0.21963993379595045,0.216452740352859,0.24211383066075584,0.3048208024461967,0.23638554516936808
860,23.0,14.0,11.0,2.0,0.0,65.0,0.0,0.4690079181714122,0.1454651158145799,0.1323475671391876,0.15402551378702345,0.16256391006510412,0.15514362642768537
861,23.0,14.0,11.0,2.0,3.0,65.0,0.0,0.38314312353592833,0.2872327975328452,0.25749716695687913,0.2798219138481575,0.3618100562257572,0.3184313000440393
862,23.0,14.0,11.0,2.0,2.0,53.0,0.0,0.34698549526638606,0.26694417958795874,0.2507249872745305,0.32230431024890716,0.32228016037219764,0.31483975157914323
863,23.0,14.0,11.0,2.0,5.0,0.0,0.0,0.4073467229752599,0.5555091497630529,0.6102757264886457,0.5459577501963533,0.6491493204657633,0.621133422420488
864,23.0,14.0,11.0,2.0,4.0,0.0,0.0,0.36262781042617737,0.5006628701456877,0.5442005869093731,0.47916031404316684,0.5750317212467598,0.540951441803594
865,24.0,14.0,11.0,16.0,13.0,63.0,0.0,0.12276144996261892,0.31928471029173067,0.2052717313412458,0.2130263769398777,0.2690483337753725,0.2647955438638369
866,24.0,14.0,11.0,16.0,12.0,69.0,0.0,0.1763348489698889,0.15129200629837772,0.1535931580072156,0.15643986412758773,0.21726759248659927,0.19432438260144
867,24.0,14.0,11.0,16.0,15.0,69.0,0.0,0.18508053080909487,0.34764347035981935,0.3264131131013483,0.31050948140286905,0.43161572125728603,0.41012139476924864
868,24.0,14.0,11.0,16.0,14.0,28.0,0.0,0.38029078445121556,0.22362389429885787,0.28092996132822234,0.29648347143811377,0.30937079870875683,0.3164036944203968
869,24.0,14.0,11.0,16.0,17.0,72.0,0.0,0.16278598709374953,0.3776721014910251,0.28370002844140024,0.28787583453333776,0.3540699529696607,0.36751434578230374
870,24.0,14.0,11.0,16.0,16.0,27.0,0.0,0.18006704586078603,0.3438973429576871,0.2959316376181388,0.34140941906986705,0.386900276395113,0.37269670604836264
871,25.0,14.0,6.0,2.0,1.0,65.0,0.0,0.43593159002896253,0.2541928838738403,0.20372493743058626,0.25409003739537683,0.3246570217535291,0.26380832130533566
872,25.0,14.0,6.0,2.0,0.0,65.0,0.0,0.4348240307279297,0.21049130767132612,0.22102343530323584,0.2565735159340766,0.30671314375208764,0.24490512264227043
873,25.0,14.0,6.0,2.0,3.0,65.0,0.0,0.38198267654823875,0.28026656153665175,0.2384420428704589,0.3075265877830402,0.3325334021548581,0.2660537656741454
874,25.0,14.0,6.0,2.0,2.0,61.0,0.0,0.34409889963147344,0.3564916401460226,0.36851898237578834,0.3752506396273759,0.39810138054700456,0.36405206088098274
875,25.0,14.0,6.0,2.0,5.0,67.0,0.0,0.3809780171028587,0.4171635811355537,0.43247502622772205,0.3365435967837453,0.4319158442575913,0.4225329295367493
876,25.0,14.0,6.0,2.0,4.0,66.0,0.0,0.398249320986153,0.3702635901592816,0.3279487487055882,0.3371532112341156,0.3331922943200375,0.3176675363856433
877,26.0,14.0,9.0,17.0,13.0,0.0,0.0,0.1816517004743286,0.2981842641139657,0.29138178554201744,0.37837153065553397,0.3395943753065061,0.38401284952191056
878,26.0,14.0,9.0,17.0,12.0,0.0,0.0,0.23284442041904593,0.3219498340135954,0.2783927449112728,0.3767323096424869,0.37575524950528266,0.44813608427599405
879,26.0,14.0,9.0,17.0,15.0,0.0,0.0,0.1820757059279359,0.6261466868937471,0.39132203421470096,0.4569305588688926,0.45818995254610506,0.4885220172360528
880,26.0,14.0,9.0,17.0,14.0,0.0,0.0,0.2975418545096272,0.3357130983046556,0.2959396730023215,0.33362329191652124,0.40042454560030644,0.38062774551545797
881,26.0,14.0,9.0,17.0,17.0,69.0,0.0,0.1780941786784391,0.44548292769064574,0.3481553187830772,0.4047223882892473,0.40030531093024785,0.4179138935677
882,26.0,14.0,9.0,17.0,16.0,72.0,0.0,0.1818072369351013,0.41546339198551613,0.3888111696471889,0.43563385091965595,0.42203415349618545,0.4431142063793647
883,27.0,14.0,13.0,5.0,1.0,0.0,0.0,0.3498353677812359,0.9056901825425383,1.0,0.9716661148604832,1.0,1.0
884,27.0,14.0,13.0,5.0,0.0,0.0,0.0,0.26025671833503533,0.8567408118016021,0.9171382059938106,0.8992905532518758,0.8787173507372092,0.9172931070358701
885,27.0,14.0,13.0,5.0,3.0,72.0,0.0,0.1691314569854928,0.6456226162276126,0.7225677291216551,0.68694176430593,0.6602395232167071,0.7140508281038466
886,27.0,14.0,13.0,5.0,2.0,69.0,0.0,0.2104421206559596,0.7776306804290296,0.8228828688188268,0.7965471878673818,0.7402823900542621,0.8438943454755049
887,27.0,14.0,13.0,5.0,5.0,73.0,0.0,0.1641943939476248,0.49439100028074956,0.43864504334256404,0.5070918182504206,0.40272521709262515,0.538876064862978
888,27.0,14.0,13.0,5.0,4.0,67.0,0.0,0.21007666574096512,0.6927008693608998,0.6963382701645993,0.6989379994413846,0.6372124450419335,0.747575206286151
889,28.0,14.0,1.0,11.0,7.0,66.0,0.0,0.3149444869737964,0.3210912995387042,0.3600324938304303,0.48307811096828285,0.45061839435698586,0.4662165076538138
890,28.0,14.0,1.0,11.0,6.0,0.0,0.0,0.35647130826114193,0.4041610140334845,0.4345329968928503,0.5647654976954551,0.5348209409163075,0.5610346420383778
891,28.0,14.0,1.0,11.0,9.0,0.0,0.0,0.4138671701183553,0.3069266893294366,0.3669092036851816,0.47667083561714835,0.4624360977669157,0.4787379049020897
892,28.0,14.0,1.0,11.0,8.0,0.0,0.0,0.2871849668735697,0.3863378711110524,0.40706850991362015,0.5455713833518256,0.5088827322947324,0.5086887499106694
893,28.0,14.0,1.0,11.0,11.0,66.0,0.0,0.1578502620491183,0.40960786320069476,0.4386924836893544,0.5621142381351176,0.5316333714971996,0.4801525286953659
894,28.0,14.0,1.0,11.0,10.0,67.0,0.0,0.2841463829845885,0.31971666108957264,0.3512565209204122,0.46598641757163256,0.45702285627748607,0.4392636303625637
895,29.0,14.0,13.0,12.0,13.0,69.0,1.0,0.09384969875577241,0.08573977514836657,0.09922359065282707,0.16282749955980144,0.13120638230670278,0.15330312192100437
896,29.0,14.0,13.0,12.0,12.0,61.0,1.0,0.17043784193467507,0.22194017524468795,0.2543410856018074,0.3169063109070171,0.35905763382901246,0.3407217198952118
897,29.0,14.0,13.0,12.0,15.0,10.0,1.0,0.13511182922732626,0.08753372503072523,0.12125701760540393,0.16190371115368368,0.18247973402209997,0.21362980728469472
898,29.0,14.0,13.0,12.0,14.0,62.0,1.0,0.15816412241360295,0.0456149752503009,0.04474614212520858,0.06571433778936116,0.0568499848027487,0.09123022362269298
899,29.0,14.0,13.0,12.0,17.0,0.0,1.0,0.10113048120530796,0.1429986779880139,0.19320777747291273,0.22074313848947463,0.25983568547686003,0.2576587554709658
900,29.0,14.0,13.0,12.0,16.0,9.0,1.0,0.18036195325602755,0.11739437757223617,0.1296597311300801,0.19376514155466168,0.195415035335254,0.2017936455025297
901,0.0,14.0,7.0,1.0,1.0,84.0,1.0,0.18081927673171633,0.21122899998760647,0.3019571581737481,0.30206267600995884,0.3414966789416347,0.316553860341036
902,0.0,14.0,7.0,1.0,0.0,73.0,1.0,0.21092801605154496,0.4598968017388652,0.4497834893803187,0.466683051970452,0.5480104382654194,0.5245287331672269
903,0.0,14.0,7.0,1.0,3.0,0.0,1.0,0.24159815071400895,0.7860037166287229,0.5947482062364512,0.6774237847856821,0.7098294292594111,0.7422137324521008
904,0.0,14.0,7.0,1.0,2.0,0.0,1.0,0.22985601691405416,0.8103275080611798,0.6509178575483232,0.7284439776762323,0.7679091821535461,0.8001746212934621
905,0.0,14.0,7.0,1.0,5.0,0.0,1.0,0.24917733629467628,0.8602208365354252,0.8980918892498788,0.8533863218345816,0.88477757972166,0.8967403544042758
906,0.0,14.0,7.0,1.0,4.0,0.0,1.0,0.2248681546229063,0.7438639520916868,0.5942290993648415,0.6447515926328592,0.6415631633916605,0.7037486221718615
907,1.0,13.0,12.0,3.0,1.0,7.0,0.0,0.16342603200655859,0.4241287109312784,0.38420829807106743,0.4509717643036639,0.38703981166059936,0.41810736547673166
908,1.0,13.0,12.0,3.0,0.0,2.0,0.0,0.1550716721309394,0.37220824961290666,0.2834834590476207,0.3344413916600509,0.3082647921948972,0.28083200157795474
909,1.0,13.0,12.0,3.0,3.0,7.0,0.0,0.14766674419819367,0.5051682607732403,0.3488448880842042,0.43007001296569175,0.3879718220216724,0.4007535203486082
910,1.0,13.0,12.0,3.0,2.0,14.0,0.0,0.15193942711556785,0.3099525982856556,0.21208180715860447,0.29127004416942226,0.2648800388317809,0.2435191385426511
911,1.0,13.0,12.0,3.0,5.0,4.0,0.0,0.16951317654260362,0.31286223328149554,0.2693537096640601,0.23309863306488046,0.21089683957949446,0.2241627475228349
912,1.0,13.0,12.0,3.0,4.0,17.0,0.0,0.16963001331194746,0.30451697500468344,0.2497956196524233,0.28004062916501843,0.23632001457632876,0.2663048249241861
913,2.0,13.0,2.0,8.0,7.0,60.0,0.0,0.1768149453134813,0.3212067131209408,0.3035619542243813,0.3980195645318474,0.4234739920237457,0.4219921243537038
914,2.0,13.0,2.0,8.0,6.0,52.0,0.0,0.06038238198430608,0.20763726949163636,0.2593160410813052,0.2697621747182942,0.2870282390680824,0.29293512071967703
915,2.0,13.0,2.0,8.0,9.0,20.0,0.0,0.2781401445170599,0.14346782989791512,0.21479134572280797,0.23107114596239903,0.2279583935537339,0.24927610190980756
916,2.0,13.0,2.0,8.0,8.0,41.0,0.0,0.1913820235731739,0.3076675978211538,0.3560877868879969,0.4568454381653501,0.43107217908032414,0.4555035299865965
917,2.0,13.0,2.0,8.0,11.0,4.0,0.0,0.16800999191129498,0.14536889685899498,0.17839930129351966,0.24717057022465055,0.2522322039748691,0.2630441727048206
918,2.0,13.0,2.0,8.0,10.0,13.0,0.0,0.12935454729697402,0.1126701436186214,0.09428658394186017,0.1313618027339134,0.1544938908052275,0.1895176488551446
919,3.0,13.0,5.0,15.0,13.0,17.0,0.0,0.38890742597476835,0.3669735860837523,0.3109703328177178,0.39568625583474204,0.39085701281876084,0.39757978805972294
920,3.0,13.0,5.0,15.0,12.0,47.0,0.0,0.369227703949177,0.4354058511244681,0.3632739116673024,0.41507120112683066,0.4462547061824022,0.4332298936118143
921,3.0,13.0,5.0,15.0,15.0,39.0,0.0,0.3504100719124205,0.5239499878574013,0.41059134164195565,0.47314475795402416,0.49336900473762013,0.49261980308170417
922,3.0,13.0,5.0,15.0,14.0,12.0,0.0,0.3838137818558648,0.258329090337554,0.2601167022004338,0.31959257700415633,0.3229415274556468,0.3341628066114502
923,3.0,13.0,5.0,15.0,17.0,40.0,0.0,0.32175787566953196,0.5293297275295091,0.37491707808096847,0.39372576027987616,0.48008990908152777,0.45424727138109516
924,3.0,13.0,5.0,15.0,16.0,16.0,0.0,0.38001421240029387,0.36928034182413894,0.3000461753878393,0.3875719046298055,0.4078456663523207,0.39656257851014814
925,4.0,13.0,0.0,12.0,13.0,78.0,0.0,0.23845607011436318,0.2018971542890516,0.24511902605810176,0.31259619041471165,0.2967444235862092,0.3336606111229449
926,4.0,13.0,0.0,12.0,12.0,41.0,0.0,0.32504091667777035,0.14490707864849753,0.20906239751266611,0.2470858380030208,0.24701429306027278,0.2825991938580637
927,4.0,13.0,0.0,12.0,15.0,77.0,0.0,0.20545195684333176,0.1718741770713527,0.2493024786510983,0.3156145653825688,0.2853529073679445,0.34961950300007527
928,4.0,13.0,0.0,12.0,14.0,69.0,0.0,0.239300788236421,0.13401254042112848,0.21622199499746456,0.24970226368518453,0.23324873498781934,0.30117199670035316
929,4.0,13.0,0.0,12.0,17.0,24.0,0.0,0.19916625062964347,0.3027080504456093,0.38200719931824856,0.4047681428256342,0.4356430085156612,0.46439507702913146
930,4.0,13.0,0.0,12.0,16.0,32.0,0.0,0.22690261687310748,0.3148180366805833,0.37947233386523016,0.40469294999319455,0.42475393203423306,0.461012359663817
931,5.0,13.0,13.0,13.0,13.0,59.0,0.0,0.18582555478238116,0.0685758252793233,0.08671288345954238,0.12680158621913076,0.1098375933568933,0.1169222037559072
932,5.0,13.0,13.0,13.0,12.0,52.0,0.0,0.22276914006704418,0.19746618637081131,0.2092708262552213,0.2711780186315278,0.3270690958960655,0.295573629486243
933,5.0,13.0,13.0,13.0,15.0,51.0,0.0,0.23010264316905965,0.053457281047334215,0.09408212025787548,0.11167988460187947,0.13964422454638978,0.15346543276549943
934,5.0,13.0,13.0,13.0,14.0,35.0,0.0,0.22939151238366304,0.03822532053951036,0.034233631461876565,0.04026454236987154,0.05419394324216674,0.060108115228496926
935,5.0,13.0,13.0,13.0,17.0,44.0,0.0,0.21221880054749823,0.11496471066865824,0.16366700336329953,0.18419085373939795,0.25325374998676387,0.20157330463358872
936,5.0,13.0,13.0,13.0,16.0,35.0,0.0,0.2171368503952704,0.08378862188828624,0.09746077122810338,0.14694549567470175,0.1760540003357117,0.15443550615259724
937,6.0,13.0,2.0,0.0,1.0,58.0,0.0,0.35074229288348724,0.005580299962645249,0.00031087111863092073,0.026432773361475825,0.01726167774521537,0.018820051165351636
938,6.0,13.0,2.0,0.0,0.0,70.0,0.0,0.29021782493020315,0.18069901422174342,0.22505481210999767,0.20906006294032872,0.24691736398272118,0.21815680359308054
939,6.0,13.0,2.0,0.0,3.0,5.0,0.0,0.14671530175370506,0.2267325634382923,0.2790548044255036,0.2576821138190063,0.31482294967275626,0.2857974084657202
940,6.0,13.0,2.0,0.0,2.0,14.0,0.0,0.15330750953693323,0.6574551100264884,0.5181756267253158,0.5207422093702334,0.5683748803189048,0.5130134976297093
